# Photoabsorption spectrum from linear response TD-DFT
# GPAW version: 19.8.1
# Gauss folded, width=0.03 [eV]
# length form# om [eV]     osz          osz x       osz y       osz z
   8.39113 3.0121271e-32 2.8901549e-32 1.2737329e-32 4.8724934e-32
   8.39863 3.6258206e-31 3.4789977e-31 1.5332444e-31 5.8652196e-31
   8.40613 4.1001139e-30 3.9340852e-30 1.7338080e-30 6.6324486e-30
   8.41363 4.3555413e-29 4.1791693e-29 1.8418201e-29 7.0456343e-29
   8.42113 4.3465526e-28 4.1705446e-28 1.8380191e-28 7.0310940e-28
   8.42863 4.0747816e-27 3.9097786e-27 1.7230958e-27 6.5914703e-27
   8.43613 3.5885610e-26 3.4432469e-26 1.5174885e-26 5.8049475e-26
   8.44363 2.9688819e-25 2.8486609e-25 1.2554459e-25 4.8025388e-25
   8.45113 2.3073958e-24 2.2139608e-24 9.7572444e-25 3.7325022e-24
   8.45863 1.6846430e-23 1.6164256e-23 7.1238204e-24 2.7251213e-23
   8.46613 1.1554476e-22 1.1086593e-22 4.8860211e-23 1.8690814e-22
   8.47363 7.4447346e-22 7.1432698e-22 3.1481419e-22 1.2042792e-21
   8.48113 4.5061411e-21 4.3236708e-21 1.9055040e-21 7.2892484e-21
   8.48863 2.5622231e-20 2.4584692e-20 1.0834828e-20 4.1447172e-20
   8.49613 1.3686289e-19 1.3132080e-19 5.7874970e-20 2.2139289e-19
   8.50363 6.8676956e-19 6.5895973e-19 2.9041305e-19 1.1109359e-18
   8.51113 3.2373748e-18 3.1062815e-18 1.3689830e-18 5.2368598e-18
   8.51863 1.4336116e-17 1.3755594e-17 6.0622885e-18 2.3190467e-17
   8.52613 5.9638492e-17 5.7223509e-17 2.5219225e-17 9.6472741e-17
   8.53363 2.3306571e-16 2.2362802e-16 9.8556089e-17 3.7701302e-16
   8.54113 8.5563137e-16 8.2098370e-16 3.6181935e-16 1.3840911e-15
   8.54863 2.9508805e-15 2.8313884e-15 1.2478337e-15 4.7734193e-15
   8.55613 9.5603354e-15 9.1732021e-15 4.0427623e-15 1.5465042e-14
   8.56363 2.9097202e-14 2.7918949e-14 1.2304283e-14 4.7068375e-14
   8.57113 8.3192837e-14 7.9824052e-14 3.5179610e-14 1.3457485e-13
   8.57863 2.2344839e-13 2.1440014e-13 9.4489231e-14 3.6145580e-13
   8.58613 5.6380007e-13 5.4096972e-13 2.3841315e-13 9.1201733e-13
   8.59363 1.3363789e-12 1.2822640e-12 5.6511221e-13 2.1617605e-12
   8.60113 2.9757106e-12 2.8552131e-12 1.2583335e-12 4.8135851e-12
   8.60863 6.2245558e-12 5.9725006e-12 2.6321671e-12 1.0069000e-11
   8.61613 1.2231582e-11 1.1736280e-11 5.1723478e-12 1.9786118e-11
   8.62363 2.2579457e-11 2.1665132e-11 9.5481358e-12 3.6525105e-11
   8.63113 3.9156238e-11 3.7570658e-11 1.6557930e-11 6.3340127e-11
   8.63863 6.3788886e-11 6.1205839e-11 2.6974295e-11 1.0318652e-10
   8.64613 9.7621543e-11 9.3668486e-11 4.1281052e-11 1.5791509e-10
   8.65363 1.4034693e-10 1.3466376e-10 5.9348261e-11 2.2702876e-10
   8.66113 1.8954693e-10 1.8187147e-10 8.0153379e-11 3.0661593e-10
   8.66863 2.4048455e-10 2.3074645e-10 1.0169328e-10 3.8901393e-10
   8.67613 2.8662510e-10 2.7501859e-10 1.2120466e-10 4.6365205e-10
   8.68363 3.2092078e-10 3.0792552e-10 1.3570721e-10 5.1912962e-10
   8.69113 3.3754996e-10 3.2388132e-10 1.4273916e-10 5.4602940e-10
   8.69863 3.3352998e-10 3.2002412e-10 1.4103924e-10 5.3952658e-10
   8.70613 3.0959097e-10 2.9705449e-10 1.3091619e-10 5.0080223e-10
   8.71363 2.6995930e-10 2.5902765e-10 1.1415722e-10 4.3669303e-10
   8.72113 2.2113877e-10 2.1218404e-10 9.3512565e-11 3.5771970e-10
   8.72863 1.7017199e-10 1.6328110e-10 7.1960333e-11 2.7527454e-10
   8.73613 1.2301778e-10 1.1803633e-10 5.2020312e-11 1.9899668e-10
   8.74363 8.3541882e-11 8.0158963e-11 3.5327210e-11 1.3513947e-10
   8.75113 5.3296321e-11 5.1138156e-11 2.2537322e-11 8.6213485e-11
   8.75863 3.1940875e-11 3.0647471e-11 1.3506782e-11 5.1668372e-11
   8.76613 1.7982620e-11 1.7254438e-11 7.6042793e-12 2.9089144e-11
   8.77363 9.5107713e-12 9.1256451e-12 4.0218033e-12 1.5384866e-11
   8.78113 4.7253621e-12 4.5340148e-12 1.9982056e-12 7.6438660e-12
   8.78863 2.2055202e-12 2.1162106e-12 9.3264450e-13 3.5677057e-12
   8.79613 9.6703813e-13 9.2787918e-13 4.0892972e-13 1.5643055e-12
   8.80363 3.9832057e-13 3.8219110e-13 1.6843713e-13 6.4433349e-13
   8.81113 1.5412691e-13 1.4788574e-13 6.5175378e-14 2.4931961e-13
   8.81863 5.6024864e-14 5.3756210e-14 2.3691136e-14 9.0627245e-14
   8.82613 1.9131091e-14 1.8356402e-14 8.0899310e-15 3.0946939e-14
   8.83363 6.1369878e-15 5.8884785e-15 2.5951373e-15 9.9273475e-15
   8.84113 1.8493852e-15 1.7744968e-15 7.8204629e-16 2.9916125e-15
   8.84863 5.2354750e-16 5.0234713e-16 2.2139162e-16 8.4690375e-16
   8.85613 1.3923275e-16 1.3359470e-16 5.8877109e-17 2.2522643e-16
   8.86363 3.4784302e-17 3.3375757e-17 1.4709177e-17 5.6267972e-17
   8.87113 8.1636014e-18 7.8330271e-18 3.4521279e-18 1.3205649e-17
   8.87863 1.7998524e-18 1.7269697e-18 7.6110043e-19 2.9114870e-18
   8.88613 3.7277654e-19 3.5768144e-19 1.5763537e-19 6.0301281e-19
   8.89363 7.2529895e-20 6.9592878e-20 3.0670614e-20 1.1732619e-19
   8.90113 1.3257360e-20 1.2720324e-20 5.6064653e-21 2.1445292e-20
   8.90863 2.2825878e-21 2.1874958e-21 9.6994091e-22 3.6903267e-21
   8.91613 4.4736514e-22 3.9547815e-22 2.4890026e-22 6.9771701e-22
   8.92363 1.0115849e-21 5.6808101e-22 1.1396467e-21 1.3270269e-21
   8.93113 1.0712034e-20 5.7708627e-21 1.2500959e-20 1.3864280e-20
   8.93863 1.1259718e-19 6.0624540e-20 1.3146227e-19 1.4570472e-19
   8.94613 1.1126351e-18 5.9906031e-19 1.2990592e-18 1.4397857e-18
   8.95363 1.0328531e-17 5.5610439e-18 1.2059098e-17 1.3365453e-17
   8.96113 9.0070183e-17 4.8495204e-17 1.0516162e-16 1.1655372e-16
   8.96863 7.3787043e-16 3.9728105e-16 8.6150210e-16 9.5482813e-16
   8.97613 5.6785279e-15 3.0574088e-15 6.6299766e-15 7.3481982e-15
   8.98363 4.1053294e-14 2.2103740e-14 4.7931856e-14 5.3124287e-14
   8.99113 2.7881547e-13 1.5011864e-13 3.2553156e-13 3.6079620e-13
   8.99863 1.7788622e-12 9.5776740e-13 2.0769141e-12 2.3019050e-12
   9.00613 1.0661648e-11 5.7403991e-12 1.2448028e-11 1.3796516e-11
   9.01363 6.0029257e-11 3.2320697e-11 7.0087280e-11 7.7679795e-11
   9.02113 3.1751058e-10 1.7095269e-10 3.7071011e-10 4.1086892e-10
   9.02863 1.5776477e-09 8.4943033e-10 1.8419857e-09 2.0415269e-09
   9.03613 7.3640789e-09 3.9649360e-09 8.5979451e-09 9.5293556e-09
   9.04363 3.2291145e-08 1.7386061e-08 3.7701591e-08 4.1785783e-08
   9.05113 1.3301636e-07 7.1618100e-08 1.5530351e-07 1.7212745e-07
   9.05863 5.1473446e-07 2.7714114e-07 6.0097926e-07 6.6608300e-07
   9.06613 1.8711907e-06 1.0074785e-06 2.1847124e-06 2.4213811e-06
   9.07363 6.3901262e-06 3.4405445e-06 7.4608046e-06 8.2690293e-06
   9.08113 2.0500168e-05 1.1037613e-05 2.3935012e-05 2.6527878e-05
   9.08863 6.1782005e-05 3.3264404e-05 7.2133704e-05 7.9947907e-05
   9.09613 1.7491344e-04 9.4176148e-05 2.0422053e-04 2.2634363e-04
   9.10363 4.6520132e-04 2.5047172e-04 5.4314674e-04 6.0198552e-04
   9.11113 1.1622922e-03 6.2579639e-04 1.3570365e-03 1.5040435e-03
   9.11863 2.7280119e-03 1.4688046e-03 3.1850958e-03 3.5301354e-03
   9.12613 6.0149749e-03 3.2385572e-03 7.0227961e-03 7.7835715e-03
   9.13363 1.2458850e-02 6.7080412e-03 1.4546356e-02 1.6122154e-02
   9.14113 2.4242573e-02 1.3052583e-02 2.8304465e-02 3.1370671e-02
   9.14863 4.4313500e-02 2.3859086e-02 5.1738316e-02 5.7343098e-02
   9.15613 7.6093925e-02 4.0970167e-02 8.8843615e-02 9.8467993e-02
   9.16363 1.2274972e-01 6.6090382e-02 1.4331668e-01 1.5884210e-01
   9.17113 1.8601486e-01 1.0015333e-01 2.1718202e-01 2.4070923e-01
   9.17863 2.6480816e-01 1.4257688e-01 3.0917729e-01 3.4267029e-01
   9.18613 3.5413730e-01 1.9067310e-01 4.1347372e-01 4.5826509e-01
   9.19363 4.4490632e-01 2.3954457e-01 5.1945127e-01 5.7572313e-01
   9.20113 5.2507590e-01 2.8270913e-01 6.1305342e-01 6.7946514e-01
   9.20863 5.8214635e-01 3.1343676e-01 6.7968614e-01 7.5331615e-01
   9.21613 6.0631578e-01 3.2644996e-01 7.0790521e-01 7.8459218e-01
   9.22363 5.9322871e-01 3.1940368e-01 6.9262537e-01 7.6765708e-01
   9.23113 5.4525800e-01 2.9357549e-01 6.3661707e-01 7.0558143e-01
   9.23863 4.7080224e-01 2.5348734e-01 5.4968610e-01 6.0923328e-01
   9.24613 3.8188411e-01 2.0561242e-01 4.4586957e-01 4.9417036e-01
   9.25363 2.9099214e-01 1.5667475e-01 3.3974846e-01 3.7655322e-01
   9.26113 2.0829916e-01 1.1215155e-01 2.4320011e-01 2.6954583e-01
   9.26863 1.4007169e-01 7.5416805e-02 1.6354099e-01 1.8125729e-01
   9.27613 8.8485036e-02 4.7641736e-02 1.0331088e-01 1.1450249e-01
   9.28363 5.2510467e-02 2.8272462e-02 6.1308701e-02 6.7950237e-02
   9.29113 2.9273761e-02 1.5761454e-02 3.4178638e-02 3.7881191e-02
   9.29863 1.5330904e-02 8.2543999e-03 1.7899627e-02 1.9838684e-02
   9.30613 7.5424699e-03 4.0609845e-03 8.8062259e-03 9.7601994e-03
   9.31363 3.4859088e-03 1.8768681e-03 4.0699798e-03 4.5108783e-03
   9.32113 1.5134742e-03 8.1487836e-04 1.7670599e-03 1.9584845e-03
   9.32863 6.1729200e-04 3.3235973e-04 7.2072052e-04 7.9879576e-04
   9.33613 2.3651727e-04 1.2734462e-04 2.7614622e-04 3.0606098e-04
